customer_id,start_date,date_count,selling_price_mean,selling_price_std,selling_price_last,other_discount_mean,other_discount_std,other_discount_last,coupon_discount_mean,coupon_discount_std,coupon_discount_last,coupon_applied_mean,coupon_applied_std,coupon_applied_last,selling_price_ewm_mean,selling_price_ewm_std,coupon_discount_ewm_mean,coupon_discount_ewm_std,coupon_applied_ewm_mean,coupon_applied_ewm_std
619,2012-12-17,50,220.2948,190.51540272232316,538.2199999999999,49.2054,61.99007712595325,137.85000000000002,0.0,0.0,0.0,0.0,0.0,0,220.76086991211622,146.11017479881798,0.0,0.0,0.0,0.0
619,2013-02-02,54,241.45648148148143,201.8644038836738,391.46000000000004,52.23592592592592,61.89985141929065,126.81,0.0,0.0,0.0,0.0,0.0,0,242.2123633424073,161.97262532247544,0.0,0.0,0.0,0.0
619,2013-02-16,55,252.64181818181814,216.50812614200393,856.65,53.08672727272727,61.647779091129365,99.03,0.0,0.0,0.0,0.0,0.0,0,250.6500725126793,172.23535371798081,0.0,0.0,0.0,0.0
619,2013-05-19,65,273.2696923076923,219.90777080950056,573.48,54.903846153846146,58.402737861023795,105.08000000000001,0.0,0.0,0.0,0.0,0.0,0,273.1344540321163,176.50510468057087,0.0,0.0,0.0,0.0
619,2013-07-29,72,282.4847222222222,221.6028511725629,44.52,54.37986111111111,58.55847270320966,18.88,0.0,0.0,0.0,0.0,0.0,0,284.49116342539037,176.47994376786102,0.0,0.0,0.0,0.0
619,2013-08-10,72,282.4847222222222,221.6028511725629,44.52,54.37986111111111,58.55847270320966,18.88,0.0,0.0,0.0,0.0,0.0,0,284.49116342539037,176.47994376786102,0.0,0.0,0.0,0.0
619,2013-09-16,72,282.4847222222222,221.6028511725629,44.52,54.37986111111111,58.55847270320966,18.88,0.0,0.0,0.0,0.0,0.0,0,284.49116342539037,176.47994376786102,0.0,0.0,0.0,0.0
619,2013-10-21,72,282.4847222222222,221.6028511725629,44.52,54.37986111111111,58.55847270320966,18.88,0.0,0.0,0.0,0.0,0.0,0,284.49116342539037,176.47994376786102,0.0,0.0,0.0,0.0
620,2013-05-19,32,191.71125,136.44971359560483,92.25999999999999,18.9,25.290626849716734,1.78,0.0,0.0,0.0,0.0,0.0,0,191.46962936640668,102.49385166993153,0.0,0.0,0.0,0.0
620,2013-07-29,36,189.74388888888893,129.9111180390606,152.81,17.57194444444444,24.335815442552327,0.0,0.0,0.0,0.0,0.0,0.0,0,190.82746454402752,97.66632927778218,0.0,0.0,0.0,0.0
620,2013-08-10,36,189.74388888888893,129.9111180390606,152.81,17.57194444444444,24.335815442552327,0.0,0.0,0.0,0.0,0.0,0.0,0,190.82746454402752,97.66632927778218,0.0,0.0,0.0,0.0
621,2012-11-19,42,174.89380952380952,148.62818964067776,145.69,16.4952380952381,25.560191441522772,0.0,0.0,0.0,0.0,0.0,0.0,0,175.14305372875194,102.00064455090532,0.0,0.0,0.0,0.0
621,2013-01-07,49,168.42408163265304,146.48123747768244,422.46,18.914897959183676,27.84678662808699,85.49,0.363469387755102,2.544285714285714,17.81,0.02040816326530612,0.14285714285714285,1,167.3050376856304,100.95568068071012,0.24231292517006803,1.696190476190476,0.013605442176870748,0.09523809523809523
621,2013-02-16,50,167.35659999999996,145.17519026264756,115.05,18.536600000000004,27.69067739754111,0.0,0.35619999999999996,2.518714354586482,0.0,0.02,0.1414213562373095,0,167.52772289465025,99.93261673447141,0.31662222222222225,1.759102088917543,0.017777777777777778,0.09877047102288282
621,2013-04-08,52,163.50903846153844,143.68225838135731,88.69,17.82365384615385,27.37992931920912,0.0,0.34249999999999997,2.469802623692832,0.0,0.019230769230769232,0.13867504905630726,0,164.53199251098098,99.11441568452702,0.33827160493827163,1.7299191744696316,0.01899335232668566,0.09713190199155708
621,2013-04-22,53,168.82490566037734,147.46280051935187,445.25,22.494339622641515,43.49086316552522,265.37,0.3360377358490566,2.4463916439261513,0.0,0.018867924528301886,0.13736056394868904,0,167.58902640360162,100.64819866980748,0.334654864508114,1.713406910762505,0.018790278748350025,0.09620476758913558
621,2013-08-10,56,171.5735714285714,144.76220189021686,249.34,22.739642857142858,42.56841159034097,0.36,0.9541071428571427,5.2829099339407515,0.0,0.03571428571428571,0.1872563351797078,0,171.29064089828856,99.75121142539236,0.9305004681342128,3.683478018886727,0.03505018834236941,0.13035802582104825
621,2013-09-16,56,171.5735714285714,144.76220189021686,249.34,22.739642857142858,42.56841159034097,0.36,0.9541071428571427,5.2829099339407515,0.0,0.03571428571428571,0.1872563351797078,0,171.29064089828856,99.75121142539236,0.9305004681342128,3.683478018886727,0.03505018834236941,0.13035802582104825
622,2013-01-28,29,541.6296551724138,468.2964387046396,1406.6299999999997,50.15,40.50459515377766,112.21,0.0,0.0,0.0,0.0,0.0,0,527.6307802982899,363.18030357406997,0.0,0.0,0.0,0.0
622,2013-02-16,30,575.7106666666666,496.5731489604586,1564.06,56.124333333333325,51.525030922932935,229.37999999999997,0.0,0.0,0.0,0.0,0.0,0,559.1526146242933,396.4346611158195,0.0,0.0,0.0,0.0
622,2013-05-19,39,604.2217948717949,479.14512382867775,1144.4700000000003,58.873076923076916,58.57498267645119,155.66,0.0,0.0,0.0,0.0,0.0,0,597.6830093474915,380.3503889475903,0.0,0.0,0.0,0.0
622,2013-07-15,45,615.5982222222224,471.77818367557256,606.61,61.614666666666665,60.717762699828846,84.07,0.0,0.0,0.0,0.0,0.0,0,612.7222793972763,364.4125362139735,0.0,0.0,0.0,0.0
622,2013-08-10,45,615.5982222222224,471.77818367557256,606.61,61.614666666666665,60.717762699828846,84.07,0.0,0.0,0.0,0.0,0.0,0,612.7222793972763,364.4125362139735,0.0,0.0,0.0,0.0
622,2013-09-07,45,615.5982222222224,471.77818367557256,606.61,61.614666666666665,60.717762699828846,84.07,0.0,0.0,0.0,0.0,0.0,0,612.7222793972763,364.4125362139735,0.0,0.0,0.0,0.0
622,2013-10-08,45,615.5982222222224,471.77818367557256,606.61,61.614666666666665,60.717762699828846,84.07,0.0,0.0,0.0,0.0,0.0,0,612.7222793972763,364.4125362139735,0.0,0.0,0.0,0.0
622,2013-10-21,45,615.5982222222224,471.77818367557256,606.61,61.614666666666665,60.717762699828846,84.07,0.0,0.0,0.0,0.0,0.0,0,612.7222793972763,364.4125362139735,0.0,0.0,0.0,0.0
623,2013-02-16,32,256.69781250000005,240.93399489291767,167.06,21.995625,36.10352131315833,0.0,0.0,0.0,0.0,0.0,0.0,0,258.8704414497496,157.00496263955506,0.0,0.0,0.0,0.0
623,2013-05-19,42,225.5764285714286,228.6086859500571,142.48,22.237380952380953,34.43117886943665,24.58,0.0,0.0,0.0,0.0,0.0,0,227.7137831465308,155.25180277407014,0.0,0.0,0.0,0.0
623,2013-08-10,46,214.16152173913045,221.56329075174878,142.48,21.52717391304348,33.222006873827446,24.58,0.0,0.0,0.0,0.0,0.0,0,216.02359319560884,153.13924964695903,0.0,0.0,0.0,0.0
624,2013-02-16,18,401.23777777777764,269.7717196305393,222.98000000000002,43.02,43.331896009345186,7.12,0.0,0.0,0.0,0.0,0.0,0,412.5668098346046,186.16069551153433,0.0,0.0,0.0,0.0
624,2013-08-10,30,392.6366666666666,267.1178761667142,614.4300000000001,37.44766666666667,41.93486481999511,0.0,0.0,0.0,0.0,0.0,0.0,0,396.15453313944334,182.63255056417177,0.0,0.0,0.0,0.0
624,2013-09-16,30,392.6366666666666,267.1178761667142,614.4300000000001,37.44766666666667,41.93486481999511,0.0,0.0,0.0,0.0,0.0,0.0,0,396.15453313944334,182.63255056417177,0.0,0.0,0.0,0.0
625,2013-04-08,18,391.8388888888888,533.5303318230027,142.12,42.36833333333333,57.51391067027381,0.0,0.0,0.0,0.0,0.0,0.0,0,403.76742563470464,407.5483970306111,0.0,0.0,0.0,0.0
625,2013-04-22,19,377.85210526315785,522.0703419142221,126.09,40.13842105263158,56.73233775694794,0.0,0.0,0.0,0.0,0.0,0.0,0,389.07029458377525,401.2134903281676,0.0,0.0,0.0,0.0
625,2013-08-10,19,377.85210526315785,522.0703419142221,126.09,40.13842105263158,56.73233775694794,0.0,0.0,0.0,0.0,0.0,0.0,0,389.07029458377525,401.2134903281676,0.0,0.0,0.0,0.0
626,2012-08-12,32,217.62781249999995,184.464698515153,390.04,72.241875,85.44501916201304,81.92,5.0090625,22.724500542348416,0.0,0.09375,0.39015092199748014,0,214.23057761821084,118.0476197178514,4.860187757201697,16.196255437040136,0.09130658436214116,0.28126355931418895
626,2012-11-19,46,228.3241304347826,187.11304652625955,223.33999999999997,63.8286956521739,74.61814505597285,21.37,6.388260869565218,20.45022361239851,35.62,0.17391304347826086,0.43738352486814924,1,226.90578387077443,131.95103383345761,6.12243141558061,14.317985871873692,0.16636805244413494,0.3046721097305404
626,2013-01-12,51,237.51529411764704,184.7198031652583,285.31,64.17117647058822,73.09953112427081,132.15,5.761960784313726,19.49541925885236,0.0,0.1568627450980392,0.4182128175753509,0,235.41127342817163,130.87396691451758,5.760974085783678,13.66134452161619,0.15683473980573226,0.291756956783385
626,2013-01-28,53,256.517358490566,239.7353820854516,1371.3599999999997,69.57924528301885,85.3647464807759,397.52,6.8886792452830194,21.148221969064686,71.24,0.16981132075471697,0.4267880511900569,1,248.19500304025414,163.79013537325446,6.440523434748388,14.59878068940148,0.16351901830208107,0.29542309214047724
626,2013-02-02,53,256.517358490566,239.7353820854516,1371.3599999999997,69.57924528301885,85.3647464807759,397.52,6.8886792452830194,21.148221969064686,71.24,0.16981132075471697,0.4267880511900569,1,248.19500304025414,163.79013537325446,6.440523434748388,14.59878068940148,0.16351901830208107,0.29542309214047724
626,2013-05-19,72,290.60472222222216,250.0481438881192,106.14999999999999,71.01638888888887,80.87223532171683,0.0,5.565555555555556,18.69340132795896,0.0,0.1388888888888889,0.38659057046257483,0,289.42353908434205,178.12646499874896,5.5472325100042505,12.990226505339303,0.13837448559272317,0.26884550721869255
626,2013-07-15,79,313.1224050632911,260.2077664355395,961.74,74.41759493670885,80.11806098142644,46.31,5.974177215189874,18.521884672309838,0.0,0.1518987341772152,0.39511788552268245,0,308.26694753320777,188.26176041605757,5.923864960038454,12.779397550873234,0.1504862621067109,0.27167743586676024
626,2013-07-29,79,313.1224050632911,260.2077664355395,961.74,74.41759493670885,80.11806098142644,46.31,5.974177215189874,18.521884672309838,0.0,0.1518987341772152,0.39511788552268245,0,308.26694753320777,188.26176041605757,5.923864960038454,12.779397550873234,0.1504862621067109,0.27167743586676024
626,2013-08-10,79,313.1224050632911,260.2077664355395,961.74,74.41759493670885,80.11806098142644,46.31,5.974177215189874,18.521884672309838,0.0,0.1518987341772152,0.39511788552268245,0,308.26694753320777,188.26176041605757,5.923864960038454,12.779397550873234,0.1504862621067109,0.27167743586676024
626,2013-08-26,79,313.1224050632911,260.2077664355395,961.74,74.41759493670885,80.11806098142644,46.31,5.974177215189874,18.521884672309838,0.0,0.1518987341772152,0.39511788552268245,0,308.26694753320777,188.26176041605757,5.923864960038454,12.779397550873234,0.1504862621067109,0.27167743586676024
626,2013-09-16,79,313.1224050632911,260.2077664355395,961.74,74.41759493670885,80.11806098142644,46.31,5.974177215189874,18.521884672309838,0.0,0.1518987341772152,0.39511788552268245,0,308.26694753320777,188.26176041605757,5.923864960038454,12.779397550873234,0.1504862621067109,0.27167743586676024
626,2013-10-08,79,313.1224050632911,260.2077664355395,961.74,74.41759493670885,80.11806098142644,46.31,5.974177215189874,18.521884672309838,0.0,0.1518987341772152,0.39511788552268245,0,308.26694753320777,188.26176041605757,5.923864960038454,12.779397550873234,0.1504862621067109,0.27167743586676024
626,2013-10-21,79,313.1224050632911,260.2077664355395,961.74,74.41759493670885,80.11806098142644,46.31,5.974177215189874,18.521884672309838,0.0,0.1518987341772152,0.39511788552268245,0,308.26694753320777,188.26176041605757,5.923864960038454,12.779397550873234,0.1504862621067109,0.27167743586676024
627,2013-01-12,89,356.7914606741572,378.05672046950883,88.69,34.95134831460674,50.44079468660198,0.0,0.12011235955056179,1.1331377337267987,0.0,0.011235955056179775,0.10599978800063602,0,358.19927826131806,272.00506467997144,0.12011235955055652,0.7966838148652412,0.011235955056179282,0.07452608183959228
627,2013-02-16,98,352.18979591836717,374.15534969463226,204.81,34.81999999999999,49.29532888098563,91.9,0.38163265306122446,2.895832659443585,26.71,0.02040816326530612,0.142118858106802,1,352.9277281515782,267.1127752570151,0.29078231292517004,1.9422834397023865,0.01700680272108843,0.09718193020928519
627,2013-04-08,112,345.45553571428565,358.37196420680027,70.88,32.941874999999996,47.20027476502805,0.0,0.3339285714285714,2.7100268796721725,0.0,0.017857142857142856,0.1330273193606024,0,346.579466786391,256.3264748995394,0.33392855480834077,1.9015431681837607,0.017857142234895356,0.09320546502046968
627,2013-04-22,115,344.5928695652173,357.39042739849555,756.5699999999999,33.14182608695652,47.51344931631886,121.81999999999998,1.022,7.907580995031442,80.13,0.043478260869565216,0.3075455849202951,3,344.01507161738465,255.4936756462046,0.7897391298352766,5.29466995062892,0.03478260867320717,0.2064926315759074
627,2013-05-19,119,340.2774789915965,352.2834924814766,124.67,32.770168067226884,46.826177797148446,24.58,0.9876470588235294,7.7745995270869255,0.0,0.04201680672268908,0.3023904195189312,0,341.26010291319824,251.8826514671597,0.984876024476715,5.453016957500411,0.041913061520636875,0.2117496913918699
627,2013-07-15,130,340.7752307692307,349.7092802527659,442.39,34.01969230769229,49.26906583208785,0.0,1.191769230769231,7.758386556613211,0.0,0.05384615384615385,0.31281513627255386,0,340.7938129250006,249.63310107445238,1.1866942917137009,5.426010667806772,0.053561209601861344,0.2181470506171265
627,2013-07-29,130,340.7752307692307,349.7092802527659,442.39,34.01969230769229,49.26906583208785,0.0,1.191769230769231,7.758386556613211,0.0,0.05384615384615385,0.31281513627255386,0,340.7938129250006,249.63310107445238,1.1866942917137009,5.426010667806772,0.053561209601861344,0.2181470506171265
627,2013-08-10,130,340.7752307692307,349.7092802527659,442.39,34.01969230769229,49.26906583208785,0.0,1.191769230769231,7.758386556613211,0.0,0.05384615384615385,0.31281513627255386,0,340.7938129250006,249.63310107445238,1.1866942917137009,5.426010667806772,0.053561209601861344,0.2181470506171265
627,2013-09-07,130,340.7752307692307,349.7092802527659,442.39,34.01969230769229,49.26906583208785,0.0,1.191769230769231,7.758386556613211,0.0,0.05384615384615385,0.31281513627255386,0,340.7938129250006,249.63310107445238,1.1866942917137009,5.426010667806772,0.053561209601861344,0.2181470506171265
627,2013-09-16,130,340.7752307692307,349.7092802527659,442.39,34.01969230769229,49.26906583208785,0.0,1.191769230769231,7.758386556613211,0.0,0.05384615384615385,0.31281513627255386,0,340.7938129250006,249.63310107445238,1.1866942917137009,5.426010667806772,0.053561209601861344,0.2181470506171265
627,2013-10-08,130,340.7752307692307,349.7092802527659,442.39,34.01969230769229,49.26906583208785,0.0,1.191769230769231,7.758386556613211,0.0,0.05384615384615385,0.31281513627255386,0,340.7938129250006,249.63310107445238,1.1866942917137009,5.426010667806772,0.053561209601861344,0.2181470506171265
627,2013-10-21,130,340.7752307692307,349.7092802527659,442.39,34.01969230769229,49.26906583208785,0.0,1.191769230769231,7.758386556613211,0.0,0.05384615384615385,0.31281513627255386,0,340.7938129250006,249.63310107445238,1.1866942917137009,5.426010667806772,0.053561209601861344,0.2181470506171265
628,2013-01-28,39,123.14435897435902,111.50684316491338,35.26,18.22948717948718,27.14046434741403,17.81,1.233076923076923,5.993388091031365,0.0,0.07692307692307693,0.3542683627908283,0,123.32636754918515,79.43302975268895,1.259347174427264,4.280119164112494,0.07839810511757925,0.2515654156805228
628,2013-02-16,39,123.14435897435902,111.50684316491338,35.26,18.22948717948718,27.14046434741403,17.81,1.233076923076923,5.993388091031365,0.0,0.07692307692307693,0.3542683627908283,0,123.32636754918515,79.43302975268895,1.259347174427264,4.280119164112494,0.07839810511757925,0.2515654156805228
628,2013-05-19,41,121.66365853658542,109.29315414874112,50.58,17.513902439024392,26.657889533686713,0.0,1.1729268292682926,5.84781850090375,0.0,0.07317073170731707,0.34570535882735637,0,121.52401899862674,77.94275729066763,1.197915604945879,4.1807748848341735,0.07457380730719591,0.2457910142933765
628,2013-07-15,45,120.05488888888894,106.06737354201343,76.22,16.463777777777782,25.70167135429212,12.11,1.0686666666666667,5.585885459229928,0.0,0.06666666666666667,0.33028912953790823,0,119.53612936617125,75.75634045765605,1.0914342178399015,4.001093401217359,0.06794502443547108,0.23533325427289084
628,2013-08-10,45,120.05488888888894,106.06737354201343,76.22,16.463777777777782,25.70167135429212,12.11,1.0686666666666667,5.585885459229928,0.0,0.06666666666666667,0.33028912953790823,0,119.53612936617125,75.75634045765605,1.0914342178399015,4.001093401217359,0.06794502443547108,0.23533325427289084
628,2013-09-07,45,120.05488888888894,106.06737354201343,76.22,16.463777777777782,25.70167135429212,12.11,1.0686666666666667,5.585885459229928,0.0,0.06666666666666667,0.33028912953790823,0,119.53612936617125,75.75634045765605,1.0914342178399015,4.001093401217359,0.06794502443547108,0.23533325427289084
629,2013-08-10,11,353.02363636363634,452.14413200378317,110.07,148.89181818181817,235.1144209025972,0.0,1.2954545454545454,4.296536660233132,0.0,0.09090909090909091,0.30151134457776363,0,345.61825960714873,277.65829857511477,1.3073904073182057,2.9169480439534254,0.09174669525040041,0.20469810834760885
630,2012-08-12,9,149.0111111111111,82.2141709871912,144.26,28.694444444444443,45.912058359191185,0.0,0.0,0.0,0.0,0.0,0.0,0,156.71499972910544,75.92818157758363,0.0,0.0,0.0,0.0
630,2013-05-19,22,189.15818181818184,132.96380608974056,213.01,40.46090909090909,56.310815074657675,0.0,0.0,0.0,0.0,0.0,0.0,0,189.98576458134582,89.207899089822,0.0,0.0,0.0,0.0
631,2012-08-12,8,210.3375,170.36587189675888,53.43,53.341249999999995,48.7869213848782,24.58,0.0,0.0,0.0,0.0,0.0,0,214.2112384556548,126.13441988786347,0.0,0.0,0.0,0.0
631,2013-02-16,13,246.59999999999997,236.06518118237315,53.43,46.36076923076923,44.79871677134261,13.89,0.0,0.0,0.0,0.0,0.0,0,250.94310172691013,169.24642084398323,0.0,0.0,0.0,0.0
631,2013-05-19,18,237.68333333333334,203.00064039307856,220.13,50.79888888888889,47.4360155911455,0.0,0.0,0.0,0.0,0.0,0.0,0,236.8858138175798,148.15280914705735,0.0,0.0,0.0,0.0
632,2012-08-12,18,454.7272222222223,402.8343936453227,191.63,186.27166666666665,203.91322653492185,24.57,17.017777777777777,31.238631730892127,0.0,0.5,0.985184366143778,0,472.24499737733913,307.76996779602206,18.273046446491062,24.27948928076235,0.5415778913587741,0.8164413918670081
632,2012-11-19,27,365.3018518518519,384.09173187220864,28.5,142.96703703703704,180.9827655801431,0.0,11.345185185185185,26.549746104880512,0.0,0.3333333333333333,0.8320502943378437,0,381.3602361367127,299.9381904930745,12.203753565217582,21.49300964782077,0.36166177092752416,0.7092758088653786
632,2013-05-19,45,363.63955555555555,347.8988473285378,94.75,122.26333333333332,158.14581643074047,22.439999999999998,9.577555555555556,24.713461473047396,0.0,0.24444444444444444,0.6794234037889493,0,370.95451683440496,260.61958838371487,10.09258330274798,19.716624479959002,0.26144002025071617,0.5813190218777212
632,2013-08-10,46,357.2830434782609,346.70248563586466,71.24,120.05456521739129,157.09467678521514,20.66,9.369347826086956,24.47809146537858,0.0,0.2391304347826087,0.67279789300422,0,365.77920719903744,260.08697695196145,9.873253628580066,19.552988266214662,0.25575752329383444,0.5761142117865324
632,2013-09-07,46,357.2830434782609,346.70248563586466,71.24,120.05456521739129,157.09467678521514,20.66,9.369347826086956,24.47809146537858,0.0,0.2391304347826087,0.67279789300422,0,365.77920719903744,260.08697695196145,9.873253628580066,19.552988266214662,0.25575752329383444,0.5761142117865324
