coupon_id,start_date,date_count,selling_price_mean,selling_price_std,selling_price_last,other_discount_mean,other_discount_std,other_discount_last,coupon_discount_mean,coupon_discount_std,coupon_discount_last,coupon_applied_mean,coupon_applied_std,coupon_applied_last,selling_price_ewm_mean,selling_price_ewm_std,coupon_discount_ewm_mean,coupon_discount_ewm_std,coupon_applied_ewm_mean,coupon_applied_ewm_std
715,2012-10-08,48,76.89270833333333,28.080644483995105,134.64,3.9775000000000005,14.12808437422096,0.0,1.29875,4.405005675365244,0.0,0.08333333333333333,0.2793101938654641,0.0,76.2693497901701,20.572649805853978,1.2987499638090647,3.475403349986859,0.08333333133770307,0.22004449166040801
715,2013-10-08,107,84.22439252336439,42.275237347504834,67.32,5.063271028037383,21.88130841762805,0.0,0.8489719626168225,3.5314757016411655,0.0,0.056074766355140186,0.23114871880742238,0.0,84.20042398660114,30.637560814984468,0.848971962616818,2.703233727968886,0.05607476635513992,0.1757089386759943
716,2012-08-25,36,71.60416666666664,21.733148792307368,67.32,5.303333333333334,16.14948207926717,0.0,1.7316666666666667,5.028500202417644,0.0,0.1111111111111111,0.3187276291558383,0.0,71.59994674076535,16.121317118698208,1.7060222019001214,3.94043374875138,0.10969703127910752,0.24925912798087002
717,2013-08-10,107,84.22439252336439,42.275237347504834,67.32,5.063271028037383,21.88130841762805,0.0,0.8489719626168225,3.5314757016411655,0.0,0.056074766355140186,0.23114871880742238,0.0,84.20042398660114,30.637560814984468,0.848971962616818,2.703233727968886,0.05607476635513992,0.1757089386759943
718,2012-08-25,15,101.32866666666665,50.444411819442635,81.57,16.07533333333333,20.244705786475446,0.0,4.037333333333334,7.075577176524355,0.0,0.26666666666666666,0.4577377082170635,0.0,102.26879480722161,36.27261556295035,3.9458751712707762,4.521657227109806,0.25937229743481827,0.28717466325989044
718,2012-12-22,26,104.72384615384614,48.48121731779623,106.5,11.08230769230769,16.910910397182597,3.56,2.329230769230769,5.67216284891534,0.0,0.15384615384615385,0.36794648440311994,0.0,104.90365685971007,32.76707951628417,2.3308034930715444,3.8963240799073002,0.1539701823717958,0.24929072150304216
719,2013-05-19,4,117.19,0.0,117.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.19,0.0,0.0,0.0,0.0,0.0
720,2013-09-07,31,123.70516129032256,36.40289923169745,127.88,12.432580645161291,14.49511319209384,0.0,0.574516129032258,3.198770429096861,0.0,0.03225806451612903,0.17960530202677488,0.0,123.6132481679837,24.44067851854651,0.5747132342187514,2.224806101050471,0.03226913162373678,0.12491892762776372
721,2013-09-07,54,95.83018518518526,36.22209705496631,63.76,19.47666666666667,16.14278131795278,42.74,0.3957407407407408,2.908088655737584,0.0,0.018518518518518517,0.1360827634879543,0.0,95.63169275124874,28.096952623299337,0.3957407407407625,2.03683749673881,0.01851851851851953,0.09531293854650491
722,2012-08-25,20,103.3145,42.13849752211217,106.5,16.686499999999995,18.25482957725809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.06243025312673,33.50129688485835,0.0,0.0,0.0,0.0
722,2012-12-22,34,105.33970588235299,40.26500424161831,89.05,14.94823529411764,15.528819633690327,17.45,0.6285294117647059,3.664924764495414,0.0,0.029411764705882353,0.17149858514250885,0.0,104.88266646925008,30.276272779850608,0.628433613957762,2.551950325181815,0.029407281888524192,0.11941742279746442
722,2013-02-16,37,103.5375675675676,39.113532284975335,89.05,15.632432432432429,15.243873706692323,17.45,0.5775675675675676,3.513206358715485,0.0,0.02702702702702703,0.1643989873053573,0.0,103.22183689341641,29.55510057314147,0.5775643071818003,2.4494668945073794,0.027026874458671052,0.11462175453941877
723,2013-02-16,38,99.89447368421055,38.974329784461176,71.24,17.723684210526315,15.143540487355537,31.7,0.5623684210526316,3.4666717695643956,0.0,0.02631578947368421,0.16222142113076254,0.0,99.73739675439455,28.843598996555105,0.5623680683209976,2.41795452932637,0.026315772967758437,0.1131471469034333
723,2013-05-19,44,97.19318181818184,36.953357890833594,89.05,17.937500000000004,14.617693344742536,17.45,0.4856818181818182,3.2216487168134047,0.0,0.022727272727272728,0.1507556722888818,0.0,96.96711586606665,27.72966952683918,0.4856818177640848,2.251404882142839,0.02272727270772508,0.10535352747509774
724,2012-08-25,17,66.10823529411765,26.587606190501173,45.95,0.6288235294117647,2.5927058316383995,10.69,1.0476470588235294,4.319559481897089,0.0,0.058823529411764705,0.24253562503633297,0.0,67.77154694138517,21.339870119554657,1.0777805072928055,3.0650503138658642,0.06051546924720972,0.17209715406321524
725,2013-02-16,114,74.86947368421052,40.00427023317237,35.62,15.305789473684207,20.04504842062934,17.45,0.5467543859649122,2.969936531491336,0.0,0.03508771929824561,0.18481392514498393,0.0,74.88615677166544,27.83913443435361,0.5467543750093852,2.0694688888509694,0.03508771867933639,0.12885337893308602
726,2012-08-25,57,92.06701754385963,57.215206643891946,99.02,15.996491228070173,22.29481918448032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.51609764802329,40.706208717665625,0.0,0.0,0.0,0.0
726,2012-12-22,94,82.83393617021277,48.9193251656495,53.07,13.48882978723404,20.401682876843157,0.0,0.18946808510638297,1.8369612395869115,0.0,0.010638297872340425,0.10314212462587934,0.0,82.77677744959522,35.4152809925445,0.18946808494336626,1.291925392374897,0.010638297863187323,0.07253932579308799
726,2013-05-19,149,80.45174496644293,45.89982230330591,106.14,14.552818791946308,20.896712986073844,0.0,0.4183221476510067,2.6055090810042008,0.0,0.026845637583892617,0.16217727724465406,0.0,80.2972155486399,32.68659412339257,0.4183221476510065,1.8223552422339317,0.026845637583892617,0.11349341587535298
726,2013-09-07,167,80.71497005988022,45.999385745954505,53.07,15.172335329341315,21.542157434273413,0.0,0.37323353293413175,2.463632656631377,0.0,0.023952095808383235,0.1533597946237113,0.0,80.65690504699946,32.45106594400478,0.37323353293413153,1.725631036022104,0.023952095808383235,0.10748846879219633
727,2013-02-16,114,74.86947368421052,40.00427023317237,35.62,15.305789473684207,20.04504842062934,17.45,0.5467543859649122,2.969936531491336,0.0,0.03508771929824561,0.18481392514498393,0.0,74.88615677166544,27.83913443435361,0.5467543750093852,2.0694688888509694,0.03508771867933639,0.12885337893308602
730,2013-08-10,8,374.00750000000005,171.2135756257997,711.6800000000001,30.722500000000004,33.248331751919736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.690980448298,128.91579259095062,0.0,0.0,0.0,0.0
731,2013-05-19,6,291.1316666666667,29.06299669109617,248.98,19.59166666666667,30.538955068349456,64.12,0.0,0.0,0.0,0.0,0.0,0.0,292.70525970620287,17.130340642273747,0.0,0.0,0.0,0.0
732,2013-04-08,1,240.08,,240.08,80.14,,80.14,0.0,,0.0,0.0,,0.0,240.08,,0.0,,0.0,
733,2012-11-19,14,509.2878571428572,316.4566204851797,313.1,45.28857142857142,119.78251052875554,0.0,10.177142857142856,25.86984565639529,0.0,0.14285714285714285,0.36313651960128146,0.0,510.439920700578,240.5636449766934,12.029199040989678,21.377030577601364,0.16885456261917012,0.3000706145087222
733,2013-02-16,17,509.4476470588236,308.0608233679148,320.22,37.296470588235294,109.4273044617508,0.0,20.95294117647059,54.97901642498549,0.0,0.17647058823529413,0.3929526239966879,0.0,511.111467006374,226.64083112144905,21.083147398615036,37.88841043590398,0.19137019390609608,0.3001157552529683
734,2013-05-19,17,559.4617647058824,311.7641141198601,890.14,37.296470588235294,109.4273044617508,0.0,20.95294117647059,54.97901642498549,71.24,0.17647058823529413,0.3929526239966879,1.0,546.3462423957455,238.43309879661942,19.402287504791744,36.86006693309039,0.1561563873474652,0.2578326663680936
735,2012-08-12,3,350.5,90.58824427043503,284.6,9.5,16.454482671904334,28.5,23.746666666666666,41.13043317706894,0.0,0.3333333333333333,0.5773502691896258,0.0,368.7557692307692,76.87790209560423,31.51,34.95514125275422,0.4423076923076923,0.49066733931434897
736,2013-10-21,46,104.15717391304355,35.556189751062,89.05,33.11282608695652,19.965249884408156,24.58,1.742173913043478,6.927861274285792,0.0,0.06521739130434782,0.24963741822833801,0.0,103.98111985551961,24.18221451356179,1.7588358977937257,4.791615542032791,0.06584157046956256,0.17235108978649216
737,2013-02-16,2,263.23,30.22174382791305,284.6,21.37,30.22174382791304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.8875,22.666307870934745,0.0,0.0,0.0,0.0
738,2013-02-16,2,263.23,30.22174382791305,284.6,21.37,30.22174382791304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.8875,22.666307870934745,0.0,0.0,0.0,0.0
742,2012-11-19,37,115.40891891891887,94.51626784679812,59.49,22.517837837837842,34.37322998555183,22.08,1.6845945945945946,7.2211258719716875,0.0,0.05405405405405406,0.22924343513512566,0.0,116.60781612238578,71.81570846712859,1.6844843655967374,4.96493899129181,0.05404992905776285,0.15752249589926834
743,2012-09-16,15,108.63999999999997,28.76592155410883,89.05,10.994666666666664,10.7359102792362,17.45,1.306,5.058116250146886,0.0,0.06666666666666667,0.2581988897471611,0.0,109.19561060533823,18.19422178900523,1.305950257248141,3.447104990043479,0.06666412747565803,0.17596248034933526
744,2012-12-17,21,124.75476190476192,54.67550298068117,89.05,19.319999999999997,25.832436199476035,6.77,1.2719047619047619,5.828599848203356,0.0,0.047619047619047616,0.21821789023599236,0.0,124.39757555447261,36.82092185727166,1.2718850170739548,4.017099498646459,0.04761830838914095,0.1503968363401894
744,2013-02-16,25,128.13200000000003,54.75338102193629,213.36,17.895599999999995,24.27546224757282,0.0,1.0684,5.342,0.0,0.04,0.19999999999999998,0.0,126.47951381778499,36.117490159678404,1.0684012844140383,3.697838651153555,0.040000048087384416,0.13844397795408295
744,2013-05-19,31,131.98838709677423,56.15300372475036,231.17,14.431935483870964,22.871206413210885,0.0,0.8616129032258065,4.797257617135157,0.0,0.03225806451612903,0.17960530202677488,0.0,130.45271693589262,37.994058225074085,0.8616141189383248,3.335163881950672,0.03225811003138618,0.12486573874768522
744,2013-09-16,32,130.64656250000002,55.7589524482392,89.05,14.526249999999996,22.50561689746548,17.45,0.8346875,4.721705531373171,0.0,0.03125,0.17677669529663687,0.0,130.21099359241657,37.40123188660027,0.8346886778810929,3.2844635400584203,0.031250044098880304,0.12296756046643281
744,2013-10-21,32,130.64656250000002,55.7589524482392,89.05,14.526249999999996,22.50561689746548,17.45,0.8346875,4.721705531373171,0.0,0.03125,0.17677669529663687,0.0,130.21099359241657,37.40123188660027,0.8346886778810929,3.2844635400584203,0.031250044098880304,0.12296756046643281
745,2012-08-12,9,130.9633333333333,63.97661721285363,89.05,27.74444444444445,37.305657114944076,6.77,2.967777777777778,8.903333333333334,0.0,0.1111111111111111,0.33333333333333337,0.0,134.34903049276653,45.20696944081242,2.934195221197441,5.916896730093731,0.10985380835632502,0.22152365144491698
746,2012-08-12,1,195.55,,195.55,53.43,,53.43,35.62,,35.62,1.0,,1.0,195.55,,35.62,,1.0,
747,2012-11-19,15,81.18866666666666,20.828526752189337,106.5,21.18,22.357423822972088,0.0,3.562,13.795566679190818,0.0,0.06666666666666667,0.2581988897471611,0.0,80.14625825702981,17.055209068279574,3.56304108380899,9.404251506434422,0.06668615167151395,0.17601069635849564
747,2013-02-16,17,82.13470588235293,22.299988541938497,59.49,26.985882352941175,27.840175793900695,47.02,3.1429411764705883,12.958678445691271,0.0,0.058823529411764705,0.24253562503633297,0.0,81.9470162632006,17.910241736448555,3.144001715793677,8.876047417941749,0.058843378547514084,0.1661247879083239
747,2013-08-10,32,78.63000000000001,24.45616460315832,106.5,29.26218750000001,27.077102543611606,0.0,1.6696875,9.445178829699309,0.0,0.03125,0.17677669529663687,0.0,78.086954022663,20.491137412921706,1.6702603369495608,6.572954245027173,0.0312607212605196,0.12301991849199276
750,2012-09-16,9,138.12444444444444,51.76489522618372,135.0,12.666666666666666,15.020818885799802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78629875901242,35.10566375926162,0.0,0.0,0.0,0.0
750,2012-10-08,9,138.12444444444444,51.76489522618372,135.0,12.666666666666666,15.020818885799802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78629875901242,35.10566375926162,0.0,0.0,0.0,0.0
751,2013-05-19,17,62.795294117647046,35.952220223104284,53.43,40.499411764705876,19.515678143030364,35.26,11.523529411764704,20.588369271622895,35.62,0.29411764705882354,0.46966821831386213,1.0,62.70369448383479,26.100162686307026,10.64541981096421,15.178520708103655,0.27165721646086655,0.3244595982496289
753,2013-08-10,3,181.3033333333333,167.9422729193973,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.93326923076918,116.5355815890339,0.0,0.0,0.0,0.0
754,2012-08-12,47,152.6057446808511,56.39286625192327,213.72,87.76148936170215,80.09334041085039,170.26,5.115531914893618,17.88180369859997,106.86,0.10638297872340426,0.3116605283339055,1.0,152.63424450979477,42.27348101949841,4.4446878315020335,12.287112197650282,0.10188710233020558,0.23261576351326863
754,2012-11-19,71,153.13563380281695,54.28498531513096,177.74,81.49436619718313,73.76592391249487,14.25,6.396478873239437,22.637514761285182,0.0,0.09859154929577464,0.3002346500163206,0.0,153.23508712350207,39.451299084864374,6.45179516292055,16.14225230595658,0.10028877443605183,0.22134425127962884
754,2013-02-16,93,151.3310752688173,57.69117070308158,106.86,85.44526881720435,71.26665426397747,85.13,6.032365591397849,22.557125134714113,0.0,0.08602150537634409,0.28191557395227324,0.0,151.7842472814397,41.31442676669209,5.948677362877803,15.997136199320781,0.08613888206185442,0.20713923375311108
754,2013-05-19,119,151.0674789915968,56.77828616673221,205.18,85.45470588235291,69.27330113794457,178.82,5.163361344537814,20.296409562974056,0.0,0.08403361344537816,0.2786113243337425,0.0,151.04367094306673,40.54055519522126,5.197733838980044,14.40591141915646,0.08505905103478983,0.2013618193152072
754,2013-08-10,135,152.51940740740767,57.26892447125208,177.74,87.25814814814808,69.47623500253263,14.25,5.079111111111111,19.47767955113025,0.0,0.08888888888888889,0.28564320366673357,0.0,152.5789106730568,40.91733248289342,5.099637381332917,13.784215081513048,0.08951844058223041,0.20375153798506915
755,2013-02-16,85,152.4240000000001,56.325538236390116,106.86,86.30882352941181,71.95671725505025,85.13,6.600117647058823,23.526399482390882,0.0,0.09411764705882353,0.293725228409004,0.0,152.91298157223179,40.49268203699,6.50855287925047,16.631092326989236,0.09424607096054452,0.2149880093611127
756,2013-05-19,28,120.93035714285718,63.43963345149716,131.44,32.23607142857145,22.71605246406744,10.69,1.907857142857143,7.005105205619609,0.0,0.07142857142857142,0.26226526415648105,0.0,120.45119786093474,45.07431596760851,1.8607495590840173,5.622097100314467,0.06966490299827846,0.21048660053592164
758,2013-05-19,5,117.904,9.56068146106751,113.63,9.974,9.557700037142828,14.25,0.0,0.0,0.0,0.0,0.0,0.0,117.59628642720914,7.566240620767788,0.0,0.0,0.0,0.0
759,2013-02-16,1,391.11,,391.11,0.0,,0.0,0.0,,0.0,0.0,,0.0,391.11,,0.0,,0.0,
759,2013-04-22,1,391.11,,391.11,0.0,,0.0,0.0,,0.0,0.0,,0.0,391.11,,0.0,,0.0,
763,2013-05-19,10,95.53299999999999,19.587591905761837,99.38,13.785,18.289717967572198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.42800827712595,12.703946692885157,0.0,0.0,0.0,0.0
764,2012-08-12,4,328.14750000000004,15.854999999999984,320.22,23.775,15.85,31.7,0.0,0.0,0.0,0.0,0.0,0.0,328.58961057692306,10.717749688953482,0.0,0.0,0.0,0.0
765,2013-08-10,10,340.81000000000006,29.66824415281618,320.22,22.973999999999997,23.145771968115472,31.7,0.0,0.0,0.0,0.0,0.0,0.0,343.28506044930594,24.281192886582375,0.0,0.0,0.0,0.0
766,2013-05-19,5,204.10000000000002,22.89346085675995,213.36,59.13000000000001,11.430623342582846,71.24,14.248,19.509877498334014,0.0,0.4,0.5477225575051661,0.0,203.9741132867133,15.242716920237598,16.088328925619834,13.702781956325992,0.4516656071201526,0.38469348557905647
767,2012-08-12,1,195.55,,195.55,53.43,,53.43,35.62,,35.62,1.0,,1.0,195.55,,35.62,,1.0,
768,2013-09-16,2,195.55,25.187143545864824,177.74,71.24,25.187143545864824,89.05,0.0,0.0,0.0,0.0,0.0,0.0,200.0025,18.89035765939864,0.0,0.0,0.0,0.0
769,2012-08-12,19,121.40684210526314,32.121567702960995,142.12,38.29947368421053,33.37101694479544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.6638638456293,24.887411164723964,0.0,0.0,0.0,0.0
770,2013-05-19,32,130.82437499999997,50.888284534090765,149.25,36.120000000000005,43.28876319964384,0.0,0.8346875,4.721705531373171,0.0,0.03125,0.1767766952966369,0.0,129.66002250738413,38.35298160666031,0.8243827160493918,3.2868764555245806,0.030864197530864532,0.12305789799792514
771,2013-05-19,23,73.59304347826087,34.43998421955907,53.43,12.497391304347824,12.420214175210617,28.14,0.8517391304347826,4.0847973713780945,0.0,0.043478260869565216,0.20851441405707477,0.0,74.28029538542815,25.16147675369861,0.8516959021232673,2.8219931566011343,0.043476054217624675,0.14405273897912885
772,2013-02-16,25,122.07560000000001,50.72099155182202,120.75,29.07839999999999,33.09487959891479,3.56,2.1367999999999996,7.396667447799268,0.0,0.12,0.33166247903553997,0.0,121.15315157534718,36.031114280792,2.1383088295853154,5.1541288889673496,0.12004582553090128,0.22967332544671704
773,2012-11-19,29,250.5562068965516,106.58774917589842,256.11,81.68172413793103,63.42312720749683,64.12,0.9210344827586208,4.959922482709056,0.0,0.034482758620689655,0.18569533817705186,0.0,250.56655145799934,74.15832639807054,0.8186973180076929,3.447931594625228,0.0306513409961697,0.12908766733902013
773,2013-05-19,50,270.6468,129.45815648056688,213.36,110.20939999999997,123.72422285082584,106.86,3.0986000000000002,9.544806261597381,0.0,0.1,0.3030457633656633,0.0,271.0388377349382,88.07413974319469,3.0985989931310978,7.501440319685798,0.09999996230698846,0.23190981010354483
774,2013-08-10,34,268.56323529411776,99.08529006566768,284.6,96.75147058823529,111.74211943286018,35.62,2.7235294117647055,9.061610293163646,0.0,0.08823529411764706,0.2879022412812366,0.0,268.4752855375174,66.0401662358168,2.723529162950041,7.220120818673776,0.08823528575624344,0.22808661646578407
775,2012-08-12,2,234.91500000000002,55.161400000362576,273.92,101.695,55.16140000036257,62.69,0.0,0.0,0.0,0.0,0.0,0.0,225.16375,41.37105000027192,0.0,0.0,0.0,0.0
776,2012-08-12,11,122.37000000000002,67.94023108585958,117.19,29.854545454545452,40.52081942992672,7.12,4.047272727272727,10.806524964954358,0.0,0.18181818181818182,0.40451991747794525,0.0,120.50741094937207,48.286704105083885,4.036270168372815,7.291319713099468,0.18067518167929267,0.27447751381878727
779,2013-04-22,1,124.31,,124.31,0.0,,0.0,17.81,,17.81,1.0,,1.0,124.31,,17.81,,1.0,
780,2013-05-19,10,149.53,62.90693655445849,106.86,19.410999999999998,35.716836506051315,35.26,1.6030000000000002,5.069131089249913,0.0,0.1,0.31622776601683794,0.0,150.56665436863398,38.247984229383306,1.5438126459359773,3.4076187765428414,0.09630771340835789,0.2125775905516432
